[Sat Sep 14 18:03:24.050784 2019] [php7:error] [pid 5592] [client 172.68.144.238:50754] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.055449 2019] [php7:error] [pid 16119] [client 162.158.165.237:15802] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.057277 2019] [php7:error] [pid 16075] [client 172.68.144.64:31712] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.065938 2019] [php7:error] [pid 13220] [client 172.68.146.179:43254] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.088959 2019] [php7:error] [pid 14169] [client 162.158.167.141:40238] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.096126 2019] [php7:error] [pid 13445] [client 172.68.144.136:41228] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.099452 2019] [php7:error] [pid 13280] [client 172.69.135.235:51808] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.102255 2019] [php7:error] [pid 13334] [client 172.68.144.238:50758] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.105275 2019] [php7:error] [pid 16072] [client 172.68.146.107:54456] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.115400 2019] [php7:error] [pid 13206] [client 172.69.135.239:11528] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.129503 2019] [php7:error] [pid 13216] [client 162.158.167.249:26950] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.138332 2019] [php7:error] [pid 16075] [client 162.158.165.237:15806] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.155410 2019] [php7:error] [pid 5592] [client 172.69.134.120:31504] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.158563 2019] [php7:error] [pid 16119] [client 172.68.144.136:41230] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.177718 2019] [php7:error] [pid 13220] [client 172.68.144.184:48102] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.195342 2019] [php7:error] [pid 13334] [client 162.158.165.13:11934] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.199129 2019] [php7:error] [pid 13445] [client 172.68.146.179:43262] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.203678 2019] [php7:error] [pid 13206] [client 162.158.167.141:40242] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.205234 2019] [php7:error] [pid 14169] [client 172.68.146.215:26444] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.209095 2019] [php7:error] [pid 13216] [client 162.158.167.5:34230] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.209614 2019] [php7:error] [pid 13280] [client 172.69.135.235:51812] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.210823 2019] [php7:error] [pid 16072] [client 172.68.144.238:50762] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.245794 2019] [php7:error] [pid 16119] [client 172.68.144.64:32246] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.246683 2019] [php7:error] [pid 16075] [client 162.158.167.149:45508] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.259025 2019] [php7:error] [pid 14169] [client 162.158.166.124:41322] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.259789 2019] [php7:error] [pid 5592] [client 172.69.135.121:14018] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.263733 2019] [php7:error] [pid 13216] [client 162.158.167.103:58528] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.266040 2019] [php7:error] [pid 16072] [client 162.158.165.7:52982] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.269063 2019] [php7:error] [pid 13445] [client 162.158.167.63:27596] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.272052 2019] [php7:error] [pid 13334] [client 162.158.165.7:52980] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.281491 2019] [php7:error] [pid 13220] [client 162.158.166.140:12242] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.281579 2019] [php7:error] [pid 13206] [client 172.69.135.211:13270] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.299600 2019] [php7:error] [pid 13280] [client 172.68.144.142:21450] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.330680 2019] [php7:error] [pid 16119] [client 172.68.144.136:41578] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.337908 2019] [php7:error] [pid 13445] [client 172.68.146.179:44786] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:24.341648 2019] [php7:error] [pid 16072] [client 172.69.135.31:51580] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
